x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33,Target,Stage
0.2550460994243622,0.1749500334262848,-1.478371262550354,0.9849004149436951,0.26997342705726624,0.06523146480321884,-1.4997323751449585,0.9724000692367554,0.2940449118614197,0.05991928279399872,-1.4998821020126343,0.9791980385780334,0.31656092405319214,0.05268300324678421,-1.5003193616867065,0.9777501821517944,0.220394566655159,0.052677907049655914,-1.4782211780548096,0.9619013667106628,0.2060045748949051,0.04726644232869148,-1.478478193283081,0.9612112641334534,0.1945750117301941,0.04154536500573158,-1.4790585041046143,0.9520449042320251,0.3585793375968933,0.01225423812866211,-1.3773802518844604,0.9863284826278687,0.19890323281288147,0.006236867979168892,-1.2709424495697021,0.9660738706588745,0.284640371799469,0.20276707410812378,-1.4071636199951172,0.9900868535041809,0.24901887774467468,0.2089390903711319,-1.3784191608428955,0.9896432161331177,0.5050100088119507,0.1490655243396759,-1.172560453414917,0.9945259094238281,0.13553762435913086,0.1777222603559494,-0.9787818789482117,0.9851324558258057,0.5598235130310059,0.7013991475105286,-1.0924619436264038,0.9567927122116089,0.15632304549217224,0.7337712645530701,-0.893441379070282,0.9036715626716614,0.5910144448280334,1.2022851705551147,-1.0854222774505615,0.7860108613967896,0.14788085222244263,1.1948331594467163,-0.9151815176010132,0.7355731725692749,0.6193238496780396,1.3200608491897583,-1.1695353984832764,0.6293177604675293,0.1226210817694664,1.3079876899719238,-0.9638717770576477,0.6190493702888489,0.5664592981338501,1.3168392181396484,-1.2042357921600342,0.6761269569396973,0.1438767910003662,1.3056167364120483,-1.0257365703582764,0.6682279706001282,0.5450294613838196,1.2755826711654663,-1.1008703708648682,0.7245157361030579,0.17431214451789856,1.2582600116729736,-0.9455146789550781,0.7217881679534912,0.46786004304885864,0.6627670526504517,-0.03196289762854576,0.9794619679450989,0.2879575490951538,0.6322302222251892,0.03257150202989578,0.9736770987510681,0.49175262451171875,1.0912585258483887,0.23127369582653046,0.39046913385391235,0.27563947439193726,1.0487852096557617,0.3281509578227997,0.46299436688423157,0.5100682973861694,1.3072930574417114,1.0535657405853271,0.03170531243085861,0.3494345247745514,1.2958325147628784,1.0038464069366455,0.056168779730796814,0.5159924626350403,1.3107165098190308,1.1269290447235107,0.04945249855518341,0.3699108958244324,1.3108383417129517,1.0712318420410156,0.06793639808893204,0.4953222870826721,1.5356484651565552,0.9507099390029907,0.024231702089309692,0.34549757838249207,1.5240466594696045,0.889288067817688,0.035407256335020065,1,0
0.24742648005485535,0.172703355550766,-1.4631301164627075,0.982366681098938,0.2617056667804718,0.05721621587872505,-1.4846220016479492,0.9701346755027771,0.28610798716545105,0.05084039270877838,-1.4847819805145264,0.9767987132072449,0.30768537521362305,0.04273509234189987,-1.4851899147033691,0.9764557480812073,0.21082253754138947,0.05065494775772095,-1.463793396949768,0.957975447177887,0.20564639568328857,0.06130434572696686,-1.463969349861145,0.9560665488243103,0.18890663981437683,0.0566977858543396,-1.4645050764083862,0.9487547278404236,0.346774697303772,0.0034731056075543165,-1.3667696714401245,0.9853426218032837,0.18607200682163239,-0.015469472855329514,-1.267979383468628,0.9625295996665955,0.278139591217041,0.19181030988693237,-1.3948218822479248,0.9894510507583618,0.23974068462848663,0.19884540140628815,-1.3674031496047974,0.9890419244766235,0.5048017501831055,0.11595810949802399,-1.1609140634536743,0.9941795468330383,0.12413458526134491,0.1592879444360733,-0.9959259033203125,0.9843001365661621,0.5621167421340942,0.7160504460334778,-1.0918673276901245,0.9562760591506958,0.14748886227607727,0.7343274354934692,-0.9096872210502625,0.8847990036010742,0.5905373096466064,1.2066023349761963,-1.0641047954559326,0.7788846492767334,0.1441134661436081,1.2115966081619263,-0.9297724962234497,0.701070249080658,0.6158695220947266,1.325756549835205,-1.1446269750595093,0.6136953234672546,0.11730082333087921,1.3244080543518066,-0.9850391149520874,0.5823254585266113,0.5659106969833374,1.3235528469085693,-1.1798839569091797,0.6617679595947266,0.1441432386636734,1.325011134147644,-1.0491774082183838,0.6325688362121582,0.5418394804000854,1.2869250774383545,-1.0806305408477783,0.7088726162910461,0.17455360293388367,1.2783697843551636,-0.9633535146713257,0.6881171464920044,0.46971434354782104,0.6199866533279419,-0.011505118571221828,0.9795628190040588,0.2889622151851654,0.6328288316726685,0.012339580804109573,0.972396969795227,0.49920105934143066,1.0625814199447632,0.34134289622306824,0.36926019191741943,0.2974838614463806,1.035515308380127,0.44351691007614136,0.4457182288169861,0.5198063850402832,1.2480666637420654,1.1787502765655518,0.02991737425327301,0.3723655641078949,1.2621312141418457,1.0577906370162964,0.05431316792964935,0.5200049877166748,1.2443972826004028,1.2570399045944214,0.04620252177119255,0.38616377115249634,1.263814926147461,1.1204190254211426,0.06463972479104996,0.5305529832839966,1.4922846555709839,1.127729892730713,0.02323615923523903,0.40494099259376526,1.4782891273498535,0.9532232284545898,0.03501150384545326,1,0
0.23911437392234802,0.15576767921447754,-1.5009974241256714,0.9820652008056641,0.2598190903663635,0.047401342540979385,-1.519852638244629,0.9716817736625671,0.27955392003059387,0.036132700741291046,-1.520021915435791,0.9777637124061584,0.2986651659011841,0.024217423051595688,-1.520477294921875,0.9778223633766174,0.21125182509422302,0.05510762706398964,-1.4956343173980713,0.9593533277511597,0.1963735669851303,0.06043269485235214,-1.495736837387085,0.9563761353492737,0.17928174138069153,0.05878118798136711,-1.4962435960769653,0.9503562450408936,0.342588871717453,-0.017455531284213066,-1.3930907249450684,0.9862440824508667,0.17930130660533905,-0.024960387498140335,-1.2796614170074463,0.9630125761032104,0.27550020813941956,0.17223486304283142,-1.4316357374191284,0.9899576902389526,0.2335035502910614,0.1774590164422989,-1.3993375301361084,0.9894452691078186,0.5065314173698425,0.09275873005390167,-1.1905839443206787,0.9943698048591614,0.11664493381977081,0.15503031015396118,-1.007189154624939,0.9830636978149414,0.563183605670929,0.6987195014953613,-1.1545114517211914,0.9574220180511475,0.14837925136089325,0.7363086342811584,-0.9374783635139465,0.8691543340682983,0.5899509787559509,1.213538408279419,-1.135511875152588,0.788197934627533,0.1385071575641632,1.225556492805481,-0.9889567494392395,0.6872686147689819,0.6185232400894165,1.329984426498413,-1.2297090291976929,0.6223113536834717,0.10691577196121216,1.3361475467681885,-1.050467848777771,0.5626217126846313,0.5647698640823364,1.3295080661773682,-1.259570598602295,0.6700265407562256,0.13348181545734406,1.3398127555847168,-1.1171516180038452,0.6154119372367859,0.540935754776001,1.2967190742492676,-1.1507302522659302,0.7138134241104126,0.1674063503742218,1.294203758239746,-1.025246024131775,0.6714531779289246,0.4748919904232025,0.5587314367294312,-0.011265826411545277,0.9805711507797241,0.2917327284812927,0.6138041019439697,0.012025346979498863,0.9713429808616638,0.6072719693183899,0.8654740452766418,0.15752103924751282,0.3590145409107208,0.3057798743247986,1.0179997682571411,0.31630048155784607,0.42764246463775635,0.5801593065261841,1.0807846784591675,1.0409060716629028,0.029751567170023918,0.39119890332221985,1.1515333652496338,1.0197169780731201,0.05132652819156647,0.5648994445800781,1.071046233177185,1.1257894039154053,0.044984862208366394,0.4117661416530609,1.1289013624191284,1.094486951828003,0.06062246859073639,0.6204897165298462,1.350106954574585,1.004120945930481,0.023380260914564133,0.41679540276527405,1.3864068984985352,0.958977222442627,0.03364287689328194,1,0
0.23757466673851013,0.14886565506458282,-1.5851199626922607,0.9834142327308655,0.2508552670478821,0.046777207404375076,-1.599617838859558,0.9739567041397095,0.2726508378982544,0.035839520394802094,-1.5997223854064941,0.9795136451721191,0.2936438322067261,0.01270801480859518,-1.6003408432006836,0.9795737266540527,0.2054588794708252,0.052763260900974274,-1.5802948474884033,0.9625760912895203,0.18921902775764465,0.04338867962360382,-1.5804539918899536,0.9597355723381042,0.17433348298072815,0.03770268335938454,-1.581038236618042,0.9541832804679871,0.3355337083339691,-0.023393867537379265,-1.4397203922271729,0.9873684644699097,0.1753864288330078,-0.02795608900487423,-1.3468544483184814,0.9657678604125977,0.2729058861732483,0.16954615712165833,-1.5020561218261719,0.9908335208892822,0.2320958375930786,0.17160966992378235,-1.476515531539917,0.9903477430343628,0.5079366564750671,0.09133369475603104,-1.218273401260376,0.9946153163909912,0.11067706346511841,0.1629035770893097,-1.0833756923675537,0.984062671661377,0.5641645193099976,0.7064964175224304,-1.1608185768127441,0.9572128653526306,0.1534283459186554,0.7455952763557434,-1.043962001800537,0.8563399910926819,0.5952048897743225,1.2189104557037354,-1.1141207218170166,0.7902935743331909,0.14486020803451538,1.265523910522461,-1.056879997253418,0.6742560267448425,0.6263755559921265,1.3439232110977173,-1.195846438407898,0.6218122243881226,0.11332376301288605,1.3935174942016602,-1.1226682662963867,0.5479576587677002,0.570458173751831,1.3485380411148071,-1.2387572526931763,0.6694412231445312,0.14273366332054138,1.3972692489624023,-1.1835837364196777,0.6030741930007935,0.5472288131713867,1.3090335130691528,-1.1335333585739136,0.7129086852073669,0.1743980050086975,1.3426406383514404,-1.091001033782959,0.6625780463218689,0.47612714767456055,0.5660191178321838,-0.008219169452786446,0.9822261333465576,0.2955963611602783,0.6203348636627197,0.00862383097410202,0.9737066626548767,0.6344417333602905,0.9578847885131836,-0.010153241455554962,0.37046390771865845,0.3362064063549042,1.0682237148284912,0.1730077564716339,0.4403597116470337,0.6492688655853271,0.8230831623077393,0.9931401014328003,0.027379658073186874,0.4654752314090729,1.1276772022247314,0.8908302187919617,0.04835767671465874,0.6411003470420837,0.7636473178863525,1.1034903526306152,0.04134907200932503,0.4867541193962097,1.0884829759597778,0.9712061882019043,0.056272536516189575,0.6893169283866882,0.9825147986412048,1.1329580545425415,0.021683821454644203,0.5041319727897644,1.3524870872497559,0.9344099760055542,0.031810637563467026,1,0
0.2521858811378479,0.1491643190383911,-1.548990249633789,0.9849317073822021,0.2682736814022064,0.0537496879696846,-1.5475986003875732,0.9764688014984131,0.28920862078666687,0.04328356683254242,-1.548024296760559,0.9814773201942444,0.3092978000640869,0.024305520579218864,-1.548748254776001,0.9815400242805481,0.21971483528614044,0.05837814137339592,-1.5389755964279175,0.9660785794258118,0.20466122031211853,0.05110185965895653,-1.5397123098373413,0.9634134769439697,0.1892794668674469,0.045217789709568024,-1.5409973859786987,0.9583848714828491,0.3460399806499481,-0.026293301954865456,-1.3700045347213745,0.9885972142219543,0.18199273943901062,-0.02325397916138172,-1.2890121936798096,0.9688496589660645,0.2881457805633545,0.17187049984931946,-1.4892454147338867,0.9917048215866089,0.2454235553741455,0.1741413176059723,-1.4398624897003174,0.991226851940155,0.509661078453064,0.07699327170848846,-1.1815553903579712,0.9950689673423767,0.11002230644226074,0.15714752674102783,-1.0571715831756592,0.9849048852920532,0.5685623288154602,0.6547244787216187,-1.0799579620361328,0.9576008319854736,0.15934595465660095,0.7061544060707092,-0.9129084348678589,0.8571393489837646,0.5925836563110352,1.2030091285705566,-1.0533887147903442,0.8003780841827393,0.14818823337554932,1.1918865442276,-0.9224468469619751,0.6799709796905518,0.6246635913848877,1.3343435525894165,-1.1432818174362183,0.6348844170570374,0.11714652925729752,1.3015646934509277,-0.970572829246521,0.5494175553321838,0.5622686147689819,1.3325629234313965,-1.1664458513259888,0.6812407374382019,0.1462860256433487,1.2974721193313599,-1.0405265092849731,0.6066882014274597,0.5346163511276245,1.2901591062545776,-1.065723180770874,0.7215210199356079,0.1783415526151657,1.2476987838745117,-0.9579485058784485,0.663989782333374,0.49082082509994507,0.5153194665908813,0.0030747216660529375,0.9838689565658569,0.29753872752189636,0.5710596442222595,-0.0023784921504557133,0.9753330945968628,0.676568329334259,0.517160952091217,-0.4260958135128021,0.37609949707984924,0.34674081206321716,1.0381661653518677,0.06382609158754349,0.42299214005470276,0.6147632002830505,0.9605118036270142,0.21624334156513214,0.03230160102248192,0.44797468185424805,1.1063854694366455,0.7207064628601074,0.0460071787238121,0.5976375341415405,0.9556849002838135,0.2772846817970276,0.049888815730810165,0.47272324562072754,1.0848551988601685,0.7870472073554993,0.05479196831583977,0.6699328422546387,1.163875699043274,0.13843947649002075,0.02792150154709816,0.47828489542007446,1.3375688791275024,0.6980081796646118,0.03108677640557289,1,0
0.2608354687690735,0.14083433151245117,-1.519848346710205,0.9849064350128174,0.27989059686660767,0.048067398369312286,-1.5408604145050049,0.9778688549995422,0.3006092607975006,0.033138275146484375,-1.5409419536590576,0.9824857711791992,0.31946423649787903,0.015992484986782074,-1.541495680809021,0.9825125336647034,0.22699837386608124,0.05690218508243561,-1.5194202661514282,0.9676458835601807,0.21028879284858704,0.05076644569635391,-1.5196363925933838,0.9645848274230957,0.1898631453514099,0.0361674427986145,-1.520197868347168,0.959287166595459,0.3527408838272095,-0.03710991144180298,-1.3980125188827515,0.9894354343414307,0.1740560382604599,-0.0167668666690588,-1.2887780666351318,0.9695945978164673,0.29733943939208984,0.16087882220745087,-1.4450398683547974,0.992108941078186,0.2520698308944702,0.16914361715316772,-1.409554362297058,0.9914675951004028,0.515739917755127,0.058244772255420685,-1.2005072832107544,0.9951697587966919,0.10585501044988632,0.1422632932662964,-1.0254441499710083,0.9844618439674377,0.5890820622444153,0.6648231148719788,-1.122868299484253,0.9536682963371277,0.15503758192062378,0.7039650082588196,-0.8820301294326782,0.8375965356826782,0.578743040561676,1.1826571226119995,-1.0641474723815918,0.7970389127731323,0.14837343990802765,1.1816471815109253,-0.8913491368293762,0.6560949683189392,0.5997490286827087,1.3249130249023438,-1.1514729261398315,0.6319644451141357,0.12189225107431412,1.296818733215332,-0.9316045641899109,0.528318464756012,0.5254738330841064,1.3067866563796997,-1.168710470199585,0.6775280237197876,0.148296058177948,1.288803219795227,-0.9999226331710815,0.5864874124526978,0.5074824690818787,1.258023977279663,-1.0705738067626953,0.7143537402153015,0.18068629503250122,1.2381149530410767,-0.9236930012702942,0.6420409679412842,0.5265728831291199,0.5226648449897766,-0.0004561177920550108,0.9850662350654602,0.31779909133911133,0.5926797389984131,0.00111274397931993,0.9756498336791992,0.7229102849960327,0.6061150431632996,-0.6761500239372253,0.3765508830547333,0.3672792613506317,0.9631298780441284,-0.2182730883359909,0.4037088453769684,0.6376050710678101,1.0236378908157349,-0.012702517211437225,0.03441048040986061,0.4909418523311615,1.1079349517822266,0.45788589119911194,0.044087428599596024,0.6082621812820435,0.9861242771148682,0.05525790899991989,0.05667440593242645,0.524189293384552,1.1004337072372437,0.5291842818260193,0.054918073117733,0.6953770518302917,1.268131136894226,-0.09078136831521988,0.03162374719977379,0.5069966316223145,1.3512967824935913,0.43050312995910645,0.030903277918696404,1,0
0.2638263404369354,0.14292600750923157,-1.4899699687957764,0.9862495064735413,0.28398817777633667,0.04832262918353081,-1.5215036869049072,0.9799533486366272,0.30633533000946045,0.03178112953901291,-1.5218433141708374,0.9841243624687195,0.32493987679481506,0.012891772203147411,-1.5224770307540894,0.9841210842132568,0.2281734049320221,0.05687414109706879,-1.5153288841247559,0.9706565737724304,0.21161314845085144,0.05031780153512955,-1.5156532526016235,0.9678539037704468,0.19102570414543152,0.03171825036406517,-1.5164237022399902,0.9629941582679749,0.35791972279548645,-0.04096352308988571,-1.3702975511550903,0.990436851978302,0.17748212814331055,-0.017647739499807358,-1.2741252183914185,0.9723702073097229,0.30221736431121826,0.16472162306308746,-1.4216943979263306,0.9928439259529114,0.2552681863307953,0.17396074533462524,-1.375098466873169,0.9922525882720947,0.5340280532836914,0.0630209892988205,-1.1685703992843628,0.9953951239585876,0.11747340857982635,0.15178118646144867,-1.018814206123352,0.9853509068489075,0.6078116297721863,0.6610386967658997,-1.0813519954681396,0.9522382616996765,0.15533944964408875,0.7521111965179443,-0.8813692331314087,0.8410557508468628,0.5711798071861267,1.1888500452041626,-1.036525011062622,0.8018490672111511,0.16040147840976715,1.1957695484161377,-0.8928582072257996,0.6576749682426453,0.5903961658477783,1.3513739109039307,-1.1258490085601807,0.6408983469009399,0.14317408204078674,1.3135474920272827,-0.9384578466415405,0.5277891755104065,0.5173526406288147,1.3211588859558105,-1.1419068574905396,0.6856704354286194,0.1693802773952484,1.2930428981781006,-0.9978712797164917,0.5871113538742065,0.4970156252384186,1.2630743980407715,-1.0435434579849243,0.7196658253669739,0.19883088767528534,1.2390854358673096,-0.9216501116752625,0.6417322158813477,0.54539954662323,0.5532696843147278,-0.0020521474070847034,0.986229419708252,0.3409683108329773,0.6047021746635437,0.0026921413373202085,0.9760944843292236,0.7353012561798096,0.6406164169311523,-0.550629734992981,0.3905940651893616,0.35580509901046753,0.9873944520950317,-0.06623387336730957,0.3926805555820465,0.6185954809188843,1.0459198951721191,-0.06126689165830612,0.04007759317755699,0.4632400870323181,1.1114370822906494,0.567611575126648,0.04282466694712639,0.5916041731834412,1.0932122468948364,-0.013415205292403698,0.06653784960508347,0.4937993586063385,1.1019316911697388,0.6277318596839905,0.05551948398351669,0.6688567399978638,1.386536955833435,-0.1649610847234726,0.03944437950849533,0.4777866303920746,1.3511327505111694,0.5391209125518799,0.0312626026570797,1,0
0.26055556535720825,0.13619139790534973,-1.4799374341964722,0.985702633857727,0.2814958989620209,0.04176325723528862,-1.5090420246124268,0.9806388020515442,0.30641546845436096,0.025801369920372963,-1.5091280937194824,0.9845230579376221,0.32718369364738464,0.007842885330319405,-1.5096313953399658,0.9843248128890991,0.2239384651184082,0.04787694662809372,-1.4921720027923584,0.9714480042457581,0.20849278569221497,0.040966056287288666,-1.492408037185669,0.9684368968009949,0.189019575715065,0.022821038961410522,-1.4930124282836914,0.9634907245635986,0.35964277386665344,-0.04371922090649605,-1.38709557056427,0.9909193515777588,0.18322709202766418,-0.02225959114730358,-1.2641924619674683,0.9726645350456238,0.30190736055374146,0.15837252140045166,-1.408374547958374,0.9931307435035706,0.2536383271217346,0.16778984665870667,-1.3730511665344238,0.9924958944320679,0.537388801574707,0.05648413673043251,-1.1835888624191284,0.9951807260513306,0.12361720949411392,0.15737657248973846,-1.0150790214538574,0.985641360282898,0.6150771379470825,0.6559682488441467,-1.1018435955047607,0.9470604658126831,0.15248626470565796,0.778194010257721,-0.880763828754425,0.8391011357307434,0.5793545842170715,1.1973068714141846,-1.0581029653549194,0.7907289266586304,0.1612103283405304,1.2116979360580444,-0.8986322283744812,0.6505149602890015,0.5979525446891785,1.3525981903076172,-1.1457525491714478,0.6319817900657654,0.1449795514345169,1.3332253694534302,-0.950433075428009,0.5212582945823669,0.5196347236633301,1.326885461807251,-1.16681706905365,0.6766367554664612,0.1707407683134079,1.3064854145050049,-1.005659580230713,0.581290602684021,0.5002738833427429,1.2727513313293457,-1.064771056175232,0.7080300450325012,0.20019400119781494,1.2499561309814453,-0.9261695146560669,0.634091854095459,0.5528392195701599,0.5606281161308289,-0.003419987391680479,0.9868670701980591,0.34261006116867065,0.6403325200080872,0.004058677237480879,0.9748892784118652,0.73954176902771,0.6243917942047119,-0.6701854467391968,0.402620404958725,0.3495081961154938,1.0081149339675903,-0.04671996086835861,0.3823358118534088,0.606087327003479,1.0624803304672241,-0.10543044656515121,0.04374862462282181,0.4521777033805847,1.115126371383667,0.6172729730606079,0.04061984270811081,0.576323390007019,1.0950921773910522,-0.04620546102523804,0.07237831503152847,0.4807968735694885,1.101100206375122,0.6847220659255981,0.054141510277986526,0.648748517036438,1.3873896598815918,-0.21340444684028625,0.044593095779418945,0.4689766466617584,1.3506897687911987,0.5924153327941895,0.030280571430921555,1,0
0.25250691175460815,0.0913262888789177,-1.4042878150939941,0.9843212962150574,0.27628397941589355,0.018266359344124794,-1.4646916389465332,0.9808188676834106,0.2994925379753113,0.0005797779303975403,-1.4644651412963867,0.9848875403404236,0.324632465839386,-0.04049268737435341,-1.465187668800354,0.9844451546669006,0.21260161697864532,-0.0075595988892018795,-1.4191772937774658,0.9717446565628052,0.19721117615699768,-0.003239670069888234,-1.4192630052566528,0.968667209148407,0.1811993569135666,-0.0015446916222572327,-1.4195259809494019,0.9625443816184998,0.3618510067462921,-0.06685113906860352,-1.3712271451950073,0.9915068745613098,0.17898055911064148,-0.03418342024087906,-1.1678555011749268,0.9728570580482483,0.3036037087440491,0.12745165824890137,-1.3359098434448242,0.9932855367660522,0.24723656475543976,0.14424598217010498,-1.2737927436828613,0.992350161075592,0.5369395017623901,0.040118470788002014,-1.1708199977874756,0.9953182339668274,0.12715689837932587,0.15604427456855774,-0.8223670125007629,0.9863998889923096,0.6196452975273132,0.6044134497642517,-1.0183570384979248,0.935973584651947,0.16846570372581482,0.6778368353843689,-0.49154549837112427,0.7806071043014526,0.5611041188240051,1.0576837062835693,-0.9087316393852234,0.7524441480636597,0.2472057044506073,0.9575128555297852,-0.4340839385986328,0.5961594581604004,0.5689089894294739,1.2249666452407837,-0.9558100700378418,0.6042234897613525,0.26589566469192505,1.0653471946716309,-0.4245457053184509,0.4810236096382141,0.5085378885269165,1.1868903636932373,-0.9890801310539246,0.6477583050727844,0.26642996072769165,1.0282007455825806,-0.48704656958580017,0.536987841129303,0.4956950545310974,1.1239358186721802,-0.9112946391105652,0.6772767901420593,0.27932241559028625,0.9787899255752563,-0.4559204578399658,0.5863780975341797,0.5766348242759705,0.5663962960243225,-0.020556092262268066,0.987480878829956,0.3669677972793579,0.708816647529602,0.02118452452123165,0.9751294851303101,0.7708468437194824,0.38525012135505676,-0.8130335807800293,0.42723748087882996,0.2995363771915436,1.0346051454544067,-0.30033501982688904,0.40053150057792664,0.5746736526489258,1.0229811668395996,-0.4115915298461914,0.05155865103006363,0.4572067856788635,1.0905596017837524,0.3632366955280304,0.0406201109290123,0.5160371661186218,1.0620290040969849,-0.35950618982315063,0.0857371985912323,0.4906778931617737,1.0564324855804443,0.44387856125831604,0.058907750993967056,0.5811212062835693,1.3356069326400757,-0.48527035117149353,0.05113214626908302,0.4811210632324219,1.2951855659484863,0.41948646306991577,0.0312160886824131,1,0
0.2552308142185211,0.09201491624116898,-1.1610442399978638,0.9853529930114746,0.27947503328323364,-0.004029378294944763,-1.2012653350830078,0.9822049736976624,0.302235871553421,-0.019412942230701447,-1.2010579109191895,0.9859986901283264,0.3263612687587738,-0.042543645948171616,-1.2015399932861328,0.9854319095611572,0.2178243100643158,-0.02125892974436283,-1.1663175821304321,0.9740633368492126,0.20231397449970245,-0.014931301586329937,-1.1664843559265137,0.9713231325149536,0.1864999383687973,-0.00901886448264122,-1.1667762994766235,0.9656118154525757,0.36661702394485474,-0.0724063590168953,-1.1005429029464722,0.9920720458030701,0.18328110873699188,-0.03347444161772728,-0.9387890696525574,0.9752008318901062,0.3051210343837738,0.132765993475914,-1.0932209491729736,0.9937939643859863,0.24882301688194275,0.14447163045406342,-1.0462377071380615,0.9929909110069275,0.537704586982727,0.05564284324645996,-0.9098668098449707,0.9949519634246826,0.14322656393051147,0.1600119173526764,-0.7201546430587769,0.9875302910804749,0.618962824344635,0.6065842509269714,-0.7942429780960083,0.9069055318832397,0.16865503787994385,0.6790591478347778,-0.6052459478378296,0.7726888656616211,0.5616506338119507,1.0387285947799683,-0.7644168138504028,0.698469877243042,0.23116011917591095,1.0095782279968262,-0.6619481444358826,0.5767776370048523,0.5722506046295166,1.1964219808578491,-0.8184636235237122,0.563548743724823,0.2293049544095993,1.0998514890670776,-0.7014971971511841,0.4699968993663788,0.5138660073280334,1.1655327081680298,-0.8628031611442566,0.6057573556900024,0.24059490859508514,1.1068518161773682,-0.7596985697746277,0.5248914361000061,0.4990820288658142,1.111317753791809,-0.780195415019989,0.6373727917671204,0.2603503167629242,1.06074059009552,-0.6892340183258057,0.5756202340126038,0.5812890529632568,0.5842143297195435,-0.01796104572713375,0.9878604412078857,0.3825070858001709,0.7255221605300903,0.018545078113675117,0.975615918636322,0.772027313709259,0.3703736960887909,-0.6896889805793762,0.45745134353637695,0.27709802985191345,0.9979913234710693,-0.2794311046600342,0.4209410846233368,0.573793351650238,1.0367755889892578,-0.5873119831085205,0.07041172683238983,0.4816421568393707,1.0929429531097412,0.06671078503131866,0.048724349588155746,0.5153679847717285,1.0706104040145874,-0.5709494352340698,0.11029075086116791,0.5237711668014526,1.0688107013702393,0.10865261405706406,0.07732608914375305,0.5777280926704407,1.3240232467651367,-0.7284742593765259,0.06664541363716125,0.5133575201034546,1.2932196855545044,0.03123444691300392,0.03863423690199852,1,0
0.2593700885772705,0.06666001677513123,-0.9816814661026001,0.9841235876083374,0.28110626339912415,-0.043840840458869934,-1.0089627504348755,0.9821324944496155,0.3041084110736847,-0.05816200003027916,-1.0088896751403809,0.9860118627548218,0.3271198868751526,-0.0737917572259903,-1.0094406604766846,0.9853630065917969,0.22971868515014648,-0.02996090240776539,-0.9742733240127563,0.9739755392074585,0.20550337433815002,-0.01824459247291088,-0.974384605884552,0.9711751341819763,0.18933573365211487,-0.0084694130346179,-0.9748638868331909,0.9651920795440674,0.3668648898601532,-0.09548944979906082,-0.9062662124633789,0.9921637177467346,0.20543017983436584,-0.029022663831710815,-0.7464193105697632,0.9749777913093567,0.305673748254776,0.11364266276359558,-0.9201205968856812,0.9940784573554993,0.25060397386550903,0.14001767337322235,-0.8738489151000977,0.9932293891906738,0.5466694831848145,0.06509135663509369,-0.7880447506904602,0.9947710633277893,0.17656338214874268,0.1965441107749939,-0.5814089775085449,0.9873445630073547,0.6359173059463501,0.6214355230331421,-0.7587646245956421,0.8928360342979431,0.1703997105360031,0.7469195127487183,-0.5548260807991028,0.7552181482315063,0.5929474830627441,1.0828320980072021,-0.7896303534507751,0.6727207899093628,0.1955978274345398,1.0924732685089111,-0.6906197667121887,0.5449179410934448,0.6092374920845032,1.1980245113372803,-0.8563677668571472,0.5476297736167908,0.18491728603839874,1.2208226919174194,-0.7436999678611755,0.44902169704437256,0.5444867014884949,1.1770392656326294,-0.8966271281242371,0.590452253818512,0.19970974326133728,1.207953691482544,-0.8126733899116516,0.5020971298217773,0.5311909914016724,1.1209832429885864,-0.8025261759757996,0.6232227087020874,0.22528648376464844,1.1597250699996948,-0.7262877225875854,0.552659809589386,0.5985262989997864,0.640842616558075,-0.011536604724824429,0.9877195358276367,0.4062961935997009,0.7871053814888,0.012184014543890953,0.9738041162490845,0.7761538624763489,0.3987725079059601,-0.7889493703842163,0.4794463813304901,0.28507867455482483,1.0130720138549805,-0.47648924589157104,0.4302155375480652,0.6030757427215576,1.09307062625885,-0.5897270441055298,0.07754038274288177,0.5557913780212402,1.0982749462127686,-0.03366189822554588,0.047825224697589874,0.5468152761459351,1.1542870998382568,-0.5592634677886963,0.12092067301273346,0.5866316556930542,1.0723488330841064,0.025743255391716957,0.07882489264011383,0.5988277196884155,1.3662971258163452,-0.7330143451690674,0.07072901725769043,0.6352676153182983,1.253064513206482,-0.06301237642765045,0.038198601454496384,1,0
